2.210000000000000000e+02,8.959999999999999432e+01,5.950000000000000000e+01,2.039999999999999858e+01,2.010000000000000142e+01,5.693999999999999773e+01,7.260000000000000000e+02,3.450000000000000178e+00,9.410000000000000142e+00,1.409999999999999920e+00,6.669999999999999929e+00,2.710903599999999747e-01,2.447978649999999945e+01,2.539996550000000131e+00,4.221722550000000069e+02,2.400357750000000010e+02,1.738670156558333986e+02,1.174871849999999966e+02,2.656833749999999839e+01,3.473040100000000052e+01,8.373077049999999577e-01,5.023511500000000183e+02,1.139492921635134962e+03,1.046409650000000056e+03,4.457189399999999750e+02,1.593940150000000000e-01,4.095080649999999767e-01
1.260000000000000000e+02,9.009999999999999432e+01,5.852857142857139650e+01,2.017142857142859924e+01,2.130000000000000071e+01,5.693999999999999773e+01,7.260000000000000000e+02,1.669999999999999929e+00,7.919999999999999929e+00,6.999999999999999556e-01,5.410000000000000142e+00,2.707709300000000208e-01,2.558200550000000106e+01,2.532802100000000056e+00,4.224993749999999864e+02,2.401877650000000131e+02,1.738670156558333986e+02,1.194129049999999950e+02,2.768297199999999947e+01,3.415644799999999748e+01,8.362182150000000425e-01,6.934432900000000473e+02,1.139492921635134962e+03,1.057469100000000026e+03,5.898617500000000291e+02,5.512494024548429294e+00,4.111260950000000247e-01
1.990000000000000000e+02,9.020000000000000284e+01,5.779999999999999716e+01,2.000000000000000000e+01,2.219999999999999929e+01,5.693999999999999773e+01,7.260000000000000000e+02,3.129999999999999893e+00,9.759999999999999787e+00,1.149999999999999911e+00,5.509999999999999787e+00,2.664776449999999852e-01,2.551382999999999868e+01,2.540271300000000121e+00,4.218203199999999811e+02,2.399706500000000062e+02,1.738670156558333986e+02,1.186655399999999929e+02,2.709088099999999955e+01,3.369946250000000276e+01,8.379941650000000131e-01,5.070177249999999844e+02,1.139492921635134962e+03,1.068748849999999948e+03,5.082456349999999929e+02,5.512494024548429294e+00,4.083032999999999801e-01
1.440000000000000000e+02,9.009999999999999432e+01,5.860000000000000142e+01,1.931428571428569896e+01,2.208571428571429962e+01,5.755714285714289957e+01,7.257142857142860066e+02,2.779999999999999805e+00,9.130000000000000782e+00,1.080000000000000071e+00,5.709999999999999964e+00,2.660765600000000175e-01,2.594657899999999984e+01,2.541482999999999937e+00,4.217166900000000282e+02,2.397924700000000087e+02,1.738670156558333986e+02,1.221561300000000045e+02,3.376179599999999681e+01,3.754875700000000194e+01,8.364280450000000089e-01,1.326507400000000132e+02,1.139492921635134962e+03,1.057979250000000093e+03,5.718774600000000419e+02,5.512494024548429294e+00,4.226459149999999831e-01
1.010000000000000000e+02,8.979999999999999716e+01,5.920000000000000284e+01,1.880000000000000071e+01,2.200000000000000000e+01,5.802000000000000313e+01,7.255000000000000000e+02,3.200000000000000178e+00,9.970000000000000639e+00,8.199999999999999512e-01,6.070000000000000284e+00,2.663994550000000072e-01,2.512355349999999987e+01,2.541368199999999966e+00,4.230144849999999792e+02,2.399830949999999916e+02,1.738670156558333986e+02,1.197490350000000063e+02,2.660073650000000001e+01,3.726867899999999878e+01,8.292058199999999824e-01,3.483117950000000178e+02,1.139492921635134962e+03,1.090935349999999971e+03,4.480091600000000085e+02,5.512494024548429294e+00,4.122284549999999936e-01
1.690000000000000000e+02,8.959999999999999432e+01,6.091428571428569683e+01,1.737142857142859853e+01,2.171428571428570109e+01,5.802000000000000313e+01,7.255000000000000000e+02,2.529999999999999805e+00,9.009999999999999787e+00,7.700000000000000178e-01,5.969999999999999751e+00,2.655058299999999982e-01,2.560269399999999962e+01,2.544141150000000184e+00,4.224273499999999899e+02,2.400972800000000120e+02,1.738670156558333986e+02,1.221863850000000014e+02,3.396811650000000071e+01,3.620702899999999858e+01,8.272390400000000366e-01,4.572350450000000137e+02,1.139492921635134962e+03,1.051393100000000004e+03,7.423875450000000455e+02,5.512494024548429294e+00,4.118023800000000234e-01
2.410000000000000000e+02,8.940000000000000568e+01,6.220000000000000284e+01,1.630000000000000071e+01,2.150000000000000000e+01,5.802000000000000313e+01,7.255000000000000000e+02,1.639999999999999902e+00,8.660000000000000142e+00,6.500000000000000222e-01,5.599999999999999645e+00,2.661334499999999936e-01,2.626782000000000039e+01,2.545698699999999981e+00,4.208567750000000274e+02,2.399906799999999976e+02,1.738670156558333986e+02,1.199889500000000027e+02,3.240927400000000347e+01,3.654877199999999959e+01,8.144114649999999456e-01,2.905217450000000099e+02,1.139492921635134962e+03,1.071691700000000083e+03,6.001469949999999471e+02,5.512494024548429294e+00,4.112041849999999998e-01
2.440000000000000000e+02,8.870000000000000284e+01,6.288571428571430033e+01,1.607142857142860137e+01,2.104285714285709830e+01,5.864857142857140104e+01,7.270428571428569740e+02,1.570000000000000062e+00,8.580000000000000071e+00,6.099999999999999867e-01,5.669999999999999929e+00,2.798874900000000165e-01,2.348068699999999964e+01,2.531503649999999883e+00,4.232922849999999926e+02,2.398555149999999969e+02,1.738670156558333986e+02,1.192001049999999935e+02,2.982004949999999965e+01,3.599152699999999783e+01,7.984828000000000481e-01,5.177895049999999628e+02,1.139492921635134962e+03,1.062270549999999957e+03,4.529703299999999899e+02,5.512494024548429294e+00,4.080777600000000116e-01
2.630000000000000000e+02,8.940000000000000568e+01,6.339999999999999858e+01,1.590000000000000036e+01,2.069999999999999929e+01,5.911999999999999744e+01,7.282000000000000455e+02,1.780000000000000027e+00,8.310000000000000497e+00,6.899999999999999467e-01,5.839999999999999858e+00,2.888343999999999911e-01,2.135023500000000141e+01,2.501513600000000004e+00,4.245229449999999929e+02,2.399842849999999999e+02,1.738670156558333986e+02,1.264122700000000066e+02,3.197508050000000068e+01,3.457009049999999917e+01,8.123143950000000224e-01,6.207044049999999515e+02,1.139492921635134962e+03,1.050447699999999941e+03,4.770532400000000166e+02,5.512494024548429294e+00,4.131816899999999904e-01
2.250000000000000000e+02,8.920000000000000284e+01,6.237142857142860208e+01,1.664285714285709972e+01,2.098571428571430175e+01,5.911999999999999744e+01,7.282000000000000455e+02,2.450000000000000178e+00,9.160000000000000142e+00,1.060000000000000053e+00,5.629999999999999893e+00,2.879204399999999997e-01,2.162251600000000096e+01,2.502754200000000040e+00,4.252687900000000241e+02,2.400136699999999905e+02,1.738670156558333986e+02,1.240130099999999942e+02,3.347802599999999984e+01,3.567269000000000290e+01,8.367467899999999625e-01,5.076028600000000210e+02,1.139492921635134962e+03,1.442315040191163916e+03,5.490303949999999986e+02,5.512494024548429294e+00,4.140512650000000017e-01
2.450000000000000000e+02,8.970000000000000284e+01,6.160000000000000142e+01,1.719999999999999929e+01,2.119999999999999929e+01,5.911999999999999744e+01,7.282000000000000455e+02,2.549999999999999822e+00,9.349999999999999645e+00,7.500000000000000000e-01,6.059999999999999609e+00,3.059576150000000161e-01,2.137037000000000120e+01,2.504264000000000046e+00,4.251186450000000150e+02,2.400112900000000025e+02,1.738670156558333986e+02,1.289426750000000084e+02,3.379777299999999940e+01,3.478668700000000058e+01,8.278964199999999662e-01,8.511043499999999540e+02,1.139492921635134962e+03,1.442315040191163916e+03,5.867747950000000401e+02,5.512494024548429294e+00,4.115864799999999768e-01
2.390000000000000000e+02,8.909999999999999432e+01,5.870000000000000284e+01,1.880000000000000071e+01,2.250000000000000000e+01,4.653000000000000114e+01,7.256000000000000227e+02,1.709999999999999964e+00,9.050000000000000711e+00,9.699999999999999734e-01,6.469999999999999751e+00,3.070258049999999850e-01,2.186964449999999971e+01,2.484349050000000059e+00,4.243228250000000230e+02,2.401569100000000105e+02,1.738670156558333986e+02,1.286678699999999935e+02,3.359091449999999668e+01,3.575239899999999693e+01,8.439874149999999631e-01,7.033056649999999763e+02,1.139492921635134962e+03,1.442315040191163916e+03,5.610838400000000092e+02,5.512494024548429294e+00,4.106417749999999867e-01
1.720000000000000000e+02,8.879999999999999716e+01,5.881428571428570251e+01,1.937142857142859853e+01,2.181428571428569896e+01,4.653000000000000114e+01,7.303999999999999773e+02,1.639999999999999902e+00,8.400000000000000355e+00,7.099999999999999645e-01,5.419999999999999929e+00,2.657529350000000234e-01,2.414605750000000128e+01,2.541781149999999823e+00,4.223417650000000094e+02,2.399497949999999946e+02,1.738670156558333986e+02,1.287724450000000047e+02,3.285507650000000268e+01,3.630331850000000316e+01,8.362363099999999827e-01,9.021517599999999675e+02,1.139492921635134962e+03,1.442315040191163916e+03,6.651696050000000469e+02,5.512494024548429294e+00,4.123403099999999877e-01
1.820000000000000000e+02,8.829999999999999716e+01,5.889999999999999858e+01,1.980000000000000071e+01,2.130000000000000071e+01,6.129999999999999716e+01,7.295000000000000000e+02,2.770000000000000018e+00,9.779999999999999361e+00,1.350000000000000089e+00,7.139999999999999680e+00,2.656396300000000155e-01,2.382665300000000030e+01,2.543652499999999872e+00,4.205991099999999960e+02,2.399740600000000086e+02,1.738670156558333986e+02,1.274613700000000023e+02,3.045099450000000019e+01,3.485430350000000033e+01,8.388821499999999931e-01,8.259340449999999691e+02,1.139492921635134962e+03,1.442315040191163916e+03,5.642630799999999454e+02,5.512494024548429294e+00,4.098055800000000026e-01
1.560000000000000000e+02,8.870000000000000284e+01,5.838571428571430033e+01,2.031428571428569896e+01,2.130000000000000071e+01,6.224000000000000199e+01,7.304714285714289872e+02,2.100000000000000089e+00,9.460000000000000853e+00,1.320000000000000062e+00,7.099999999999999645e+00,2.820140899999999951e-01,2.482256900000000144e+01,2.543747100000000039e+00,4.202176799999999730e+02,2.399725650000000030e+02,1.738670156558333986e+02,1.270206950000000035e+02,3.671377199999999874e+01,3.716332200000000086e+01,9.196888199999999625e-01,7.600483850000000530e+02,1.139492921635134962e+03,1.442315040191163916e+03,7.469796850000000177e+02,5.512494024548429294e+00,4.207053299999999885e-01
1.370000000000000000e+02,8.900000000000000000e+01,5.800000000000000000e+01,2.069999999999999929e+01,2.130000000000000071e+01,6.294500000000000028e+01,7.312000000000000455e+02,3.520000000000000018e+00,1.061999999999999922e+01,1.570000000000000062e+00,7.469999999999999751e+00,2.797360199999999741e-01,2.739814399999999850e+01,2.547711849999999778e+00,4.233923500000000217e+02,2.398596750000000100e+02,1.738670156558333986e+02,1.290417750000000012e+02,3.320445349999999962e+01,3.504445199999999971e+01,8.398331999999999464e-01,1.174042249999999967e+03,1.139492921635134962e+03,1.442315040191163916e+03,6.933148449999999912e+02,5.512494024548429294e+00,4.104833500000000246e-01
1.290000000000000000e+02,8.850000000000000000e+01,5.800000000000000000e+01,2.069999999999999929e+01,2.130000000000000071e+01,6.376749999999999829e+01,7.281499999999999773e+02,5.553333333333330124e+00,8.060000000000000497e+00,3.116666666666669805e+00,5.466666666666670338e+00,2.825650100000000053e-01,2.716079750000000104e+01,2.546143750000000150e+00,4.214969849999999951e+02,2.400003900000000101e+02,1.738670156558333986e+02,1.277566800000000029e+02,3.601313300000000339e+01,3.712810249999999712e+01,8.643897849999999661e-01,9.286874549999999999e+02,1.139492921635134962e+03,1.442315040191163916e+03,6.694614749999999503e+02,5.512494024548429294e+00,4.154550399999999977e-01
1.390000000000000000e+02,8.800000000000000000e+01,5.850000000000000000e+01,2.119999999999999929e+01,2.030000000000000071e+01,6.459000000000000341e+01,7.251000000000000227e+02,2.520000000000000018e+00,9.820000000000000284e+00,1.229999999999999982e+00,6.620000000000000107e+00,2.833023800000000203e-01,2.518457099999999826e+01,2.544425700000000123e+00,4.222302399999999807e+02,2.400679649999999867e+02,1.738670156558333986e+02,1.269837799999999959e+02,3.434952549999999860e+01,3.674923150000000049e+01,8.513562249999999665e-01,9.621098749999999882e+02,1.139492921635134962e+03,1.442315040191163916e+03,5.886594999999999800e+02,5.512494024548429294e+00,4.134667850000000033e-01
1.950000000000000000e+02,8.870000000000000284e+01,5.729999999999999716e+01,2.269999999999999929e+01,2.000000000000000000e+01,6.459000000000000341e+01,7.280499999999999545e+02,2.660000000000000142e+00,9.919999999999999929e+00,1.159999999999999920e+00,6.299999999999999822e+00,2.845863550000000131e-01,2.565612150000000113e+01,2.535028549999999825e+00,4.208863850000000184e+02,2.400637350000000083e+02,1.738670156558333986e+02,1.259504199999999940e+02,3.450436499999999995e+01,3.687983100000000292e+01,8.726501500000000133e-01,2.408797500000000127e+03,1.139492921635134962e+03,1.442315040191163916e+03,8.263085300000000188e+02,5.512494024548429294e+00,4.129611400000000043e-01
2.010000000000000000e+02,9.059999999999999432e+01,5.650000000000000000e+01,2.039999999999999858e+01,2.310000000000000142e+01,6.459000000000000341e+01,7.310000000000000000e+02,2.870000000000000107e+00,9.960000000000000853e+00,1.280000000000000027e+00,6.519999999999999574e+00,2.850064050000000182e-01,2.510837649999999854e+01,2.543204199999999915e+00,4.254597899999999981e+02,2.400111349999999959e+02,1.738670156558333986e+02,1.279286550000000062e+02,3.475964650000000233e+01,3.678966350000000318e+01,8.250039750000000005e-01,1.138737800000000107e+03,1.139492921635134962e+03,1.442315040191163916e+03,7.125971849999999677e+02,6.953254999999999852e-02,3.959415299999999860e-01
2.520000000000000000e+02,9.079999999999999716e+01,5.766666666666669983e+01,1.906666666666669840e+01,2.326666666666670125e+01,6.325333333333330188e+01,7.293333333333330302e+02,2.859999999999999876e+00,9.820000000000000284e+00,1.459999999999999964e+00,6.860000000000000320e+00,2.859296700000000246e-01,2.697768500000000103e+01,2.543091650000000037e+00,4.210541200000000117e+02,2.399650800000000004e+02,1.738670156558333986e+02,1.279950000000000045e+02,3.414352099999999979e+01,3.716198550000000012e+01,8.079380299999999737e-01,1.291826600000000099e+03,1.139492921635134962e+03,1.442315040191163916e+03,6.842710749999999962e+02,5.512494024548429294e+00,4.046302399999999744e-01
1.830000000000000000e+02,8.929999999999999716e+01,5.868888888888889710e+01,1.608888888888889923e+01,2.522222222222220012e+01,6.147111111111109949e+01,7.280444444444440251e+02,3.129999999999999893e+00,9.560000000000000497e+00,1.459999999999999964e+00,7.129999999999999893e+00,3.630033750000000170e-01,2.093639750000000177e+01,2.401693649999999902e+00,4.236694800000000214e+02,2.399857100000000116e+02,1.648525950000000080e+02,1.280046849999999949e+02,3.531982049999999873e+01,3.714455250000000319e+01,8.084306749999999875e-01,8.121108649999999898e+02,1.139492921635134962e+03,1.442315040191163916e+03,4.906508799999999724e+02,5.512494024548429294e+00,4.060716799999999904e-01
1.690000000000000000e+02,8.829999999999999716e+01,5.920000000000000284e+01,1.459999999999999964e+01,2.619999999999999929e+01,6.057999999999999829e+01,7.273999999999999773e+02,2.759999999999999787e+00,9.250000000000000000e+00,1.419999999999999929e+00,6.669999999999999929e+00,3.276993400000000056e-01,2.344433450000000008e+01,2.428233150000000062e+00,4.238170799999999758e+02,2.399753949999999918e+02,1.738670156558333986e+02,1.279354199999999935e+02,3.684433349999999763e+01,3.630292949999999763e+01,8.070283750000000200e-01,8.676770350000000462e+02,1.139492921635134962e+03,2.121923999999999921e+00,5.594803150000000187e+02,5.512494024548429294e+00,4.021797300000000130e-01
1.850000000000000000e+02,8.840000000000000568e+01,5.989999999999999858e+01,1.550000000000000000e+01,2.460000000000000142e+01,6.222999999999999687e+01,7.247999999999999545e+02,2.520000000000000018e+00,8.859999999999999432e+00,1.669999999999999929e+00,7.099999999999999645e+00,3.309317350000000046e-01,2.336269300000000015e+01,2.424668399999999835e+00,4.252753500000000031e+02,2.400736049999999864e+02,1.738670156558333986e+02,1.279853549999999984e+02,3.752742849999999919e+01,3.708490950000000197e+01,8.265796050000000506e-01,1.344653199999999970e+03,1.139492921635134962e+03,3.316235999999999962e+01,9.393094849999999951e+02,1.532250400000000068e-01,4.200332949999999732e-01
